0,0
0,0
0.625129533333333,0.418697026982212
0.568347566666667,0.181607416802683
0.892489566666667,0.488645859467338
0.3172746,0.0693117978940815
0.234604433333333,0.00192773525499052
0.294224033333333,0.00819571217182089
0.3421225,0.14921893413143
0.361127333333333,0.129632609990324
0.227051833333333,0.0259379233232604
0.312200233333333,0.0284846352847168
0.433102133333333,0.042508934499977
0.320633266666667,0.0858898429201808
0.264335233333333,0.0580633303368256
0.3271759,0.0663427816561079
0.3125834,0.121730015545222
0.3264318,0.111485160499817
0.214221533333333,0.0845505463827605
0.184059766666667,0.0439442832541769
0.2190153,0.0351769654649175
0.158963933333333,0.0389537367359453
0.2117222,0.0750951748465239
0.187451333333333,0.0367976453271583
0.191110566666667,0.0292787569068998
0.222389633333333,0.0307650681020428
